,Date,changed,title,details,news_score,news_result,average
353,2014-11-13,-0.47,"Facebook updates privacy policy, sets stage for payments push","

Facebook's (FB -1.1%) new privacy policy is only 2,700 words long, down from the 9K+ words found in its predecessor. The company, which settled an FTC privacy suit in 2012, has also published a Privacy Basics tutorial to make it easier for users to understand how their data is and isn't used. (official statement)
The revised text includes passages noting Facebook's use of location data to provide business recommendations and other content, as well as its collection of transactional data. Facebook also notes users can opt out of receiving ads that are based on non-Facebook activity.
Re/code's Peter Kafka observes Facebook's revisions pave the way for new payments/e-commerce services, as well as location-based ads. Facebook has already been testing a Buy button that allows users to complete purchases on its site/apps, and has signaled payments will be a major part of its efforts to monetize Messenger.
 ",0.9268,positive,0.6727687058823529
354,2014-11-10,-0.6,Facebook Messenger tops 500M MAUs,"
Less than seven months after Mark Zuckerberg disclosed Facebook Messenger (FB -0.6%) had 200M monthly active users, Facebook states Messenger has topped 500M.The massive growth, of course, was driven by Facebook's decision to remove messaging functionality from its core apps, thereby forcing users to download the standalone Messenger apps. A backlash ensued; the latest version of the iOS app still has a rating of only 1.5/5 stars in the App Store due to users upset about the new requirement (its cumulative rating is 3/5 stars).Nonetheless, the requirement has led Messenger's MAU count to soar past that of all other mobile messaging platforms save for Facebook-owned WhatsApp (has over 600M), and grow to equal nearly 40% of Facebook's Q3-ending MAU base of 1.35B.Facebook put ex-PayPal chief David Marcus in charge of Messenger in June, and has suggested it plans to monetize the platform via payments. ",0.8762,positive,0.6727687058823529
355,2014-10-30,-1.75,Instagram video ads launch,"
Following 6 months of testing, Instagram (FB -2.4%) has begun showing autoplay video ads to its 200M+ active users. Disney, Activision, and Banana Republic are among the first buyers. Brands are able to target based on age, gender, and country.As with its photo ads, Instagram is reviewing all material to make sure it doesn't (in Instagram's view) damage the user experience. Facebook has been cautious with its news feed video ads as well, and has said it doesn't expect huge 2014 sales.Instagram announced a $100M deal with ad giant Omnicom in March. A $500M May deal between Facebook and Omnicom rival Publicis covered both news feed and Instagram ads. Observers have noted Instagram's maximum video length (15 seconds) matches with the length of shorter TV ads. ",0.8698,positive,0.6727687058823529
356,2014-10-29,-4.91,Facebook files mixed shelf registration,"

Facebook's (NASDAQ:FB) shelf registration paves the way for the company to sell stock, debt, or warrants through future offerings, should it wish to.
The filing comes a day after Facebook guided for its non-GAAP costs/expenses to rise 50%-70% in 2015.
The social networking giant had $14.25B in cash/marketable securities at the end of Q3, and produced $2.56B in free cash flow over the first 9 months of 2014.

FB -0.5% AH; shares fell 6.1% in regular trading.
 ",0.9145,positive,0.6727687058823529
357,2014-10-29,-4.91,Sell-side on Facebook: Weakness a buying opportunity,"

Buy the dip, says Needham's Laura Martin, noting the company's focus on the long-term on the earnings call is giving investors the jitters about the short-term. The upped expenses guidance for FY2015, she says, suggests Facebook (NASDAQ:FB) will be reinvesting profits in longer-term opportunities.
""Facebook’s execution continues to be strong and we believe very few companies in the world have the reach, the audience engagement and the monetization opportunity that Facebook has in front of it today,"" says Sterne Agee's Arvind Bhatia, reiterating a Buy rating and $85 price target.
Similar sentiments are voiced by Goldman, Cowen, Susquehanna, Evercore, and SunTrust.
Shares -7.7% premarket
Last night's earnings coverage
 ",0.9779,positive,0.6727687058823529
358,2014-10-15,-0.38,"Google, Facebook, Amazon, others slide following Netflix/eBay's results","
 Internet stocks are selling off in AH trading as Netflix craters in response to its light Q3 subscriber adds and disappointing Q4 guidance, and eBay slumps after providing weak Q4 guidance and reporting only 6% Y/Y Q3 Marketplaces growth. Google (NASDAQ:GOOG) -1.6% AH. Facebook (NASDAQ:FB) -1.5%. Amazon (AMZN - taking share from eBay) -2.8%. Twitter (NYSE:TWTR) -1.9%. LinkedIn (LNKD) -4.2%. YELP -1.4%. Internet ETFs: FDN, PNQI, SOCL
  ",0.878,positive,0.6727687058823529
359,2014-09-25,-1.315,"Facebook roundup: WhatsApp, Stifel, Messenger","


Reuters reports the EU is set to unconditionally approve Facebook's (FB -0.5%) purchase of WhatsApp. The EU previously set an Oct. 3 deadline for its decision.
In spite of the partial overlap between WhatsApp and Facebook Messenger, regulatory approval has been widely expected, given competition from Line, Kakao, BlackBerry, Apple, Skype, and many others. Thanks to the rally in Facebook shares, the deal is now worth $22B ($18B in stock, $4B in cash).
Stifel's Scott Devitt (formerly at Morgan Stanley) has raised his Facebook target by $4 to $99 (a new Street high), citing the potential for rapid video ad growth. Devitt notes global digital video ad spend has been forecast to post a 29% CAGR from 2013-2018 (growing to $21.6B), and thinks Facebook can deliver 2016 video ad sales of $346M.
With usage boosted by Facebook's new (and controversial) requirement for mobile Messenger users to download a standalone app, GlobalWebIndex estimates the Messenger apps are now used by 38% of its tracked global audience.
Penetration rates are especially high in several major emerging markets, some of which are also big WhatsApp markets. India is at 57%, the Philippines at 59%, Mexico at 51%, and Brazil at 46%. U.K. penetration is estimated to have risen to 40% from 27% at the end of 2013. Facebook claimed 200M+ Messenger app active users back in April.
 ",0.936,positive,0.6727687058823529
360,2014-09-12,-0.44,WSJ: Facebook pitching to lure content creators away from YouTube,"
 Facebook (FB -0.3%) reportedly has reached out to some of YouTube's (GOOG -0.7%) top content producers and encouraged them to test distributing their videos on the social network, in another signal that it wants to muscle in on the video site. Content creators now use Facebook to promote their programming but prefer people to watch the videos on YouTube and other platforms where they can make money through ad sales more easily. FB and the video content creators are discussing how advertising might be incorporated into these videos, and some sort of ad product likely will be rolled out by the end of the year, WSJ reports.  ",0.9581,positive,0.6727687058823529
361,2014-08-27,-1.33,"Janney downgrades Facebook, cites valuation and growth","

Citing valuation and expectations of slower 2015 growth, Janney's Tony Wible has downgraded Facebook (NASDAQ:FB) to Neutral. His target remains at $82.50.
Wible launched coverage on Facebook at Buy a year ago, when shares were at $37.81. Like others, he remains upbeat about new monetization opportunities (Instagram, video ads, etc.).
Facebook goes for 37x 2015E EPS. Estimates have steadily risen thanks to a string of earnings beats.The 2014 revenue growth consensus is at 55.6%, and the 2015 consensus at 34.4%.
Shares -0.9% premarket.
 ",0.9745,positive,0.6727687058823529
362,2014-08-21,-0.24,"Facebook rolls out analytics tools for Instagram ads, App Links","

Five months after striking its first major ad agency deal, Instagram (FB -0.2%) is offering advertisers the kind of analytics and campaign-management tools they're accustomed to having for campaigns on Facebook proper (or for that matter, Google or Twitter).
A performance-tracking dashboard includes tabs for creating/previewing ads, tracking ad impressions/reach, and monitoring user engagement. Facebook has been taking a go-it-slow approach to monetizing Instagram's 200M+ users, even as many top brands gain huge followings on the photo/video-sharing platform.
Separately, Facebook has launched analytics tools for its App Links platform, which allows links within apps (including ones found in Facebook ads) to open other apps. The tools, provided by Facebook's Parse app tool unit, allow developers to track clicks and return visits, among other things.
Facebook mentioned in July App Links, adopted by the likes of Spotify, Hulu, and Vimeo, has enabled 1B+ links. Product manager Vijay Shankar notes their ability to improve mobile ad quality, which in turn can improve click rates/pricing. ""Ads on mobile [have] a lot of catching up to do, and I think this can help with that.""
 ",0.9878,positive,0.6727687058823529
